scenario_id,epsilon,trial,mode,player,info_set,action,probability
3,0.01,1,range_scaled,Pitcher,5,Offspeed_Bottom,0.125
3,0.01,1,range_scaled,Pitcher,5,Offspeed_Middle,0.125
3,0.01,1,range_scaled,Pitcher,5,Offspeed_Top,0.125
3,0.01,1,range_scaled,Pitcher,5,Offspeed_Chase,0.125
3,0.01,1,range_scaled,Pitcher,6,Fastball_Bottom,1.0
3,0.01,1,range_scaled,Pitcher,6,Fastball_Middle,0.0
3,0.01,1,range_scaled,Pitcher,6,Fastball_Top,0.0
3,0.01,1,range_scaled,Pitcher,6,Fastball_Chase,0.0
3,0.01,1,range_scaled,Pitcher,6,Offspeed_Bottom,0.0
3,0.01,1,range_scaled,Pitcher,6,Offspeed_Middle,0.0
3,0.01,1,range_scaled,Pitcher,6,Offspeed_Top,0.0
3,0.01,1,range_scaled,Pitcher,6,Offspeed_Chase,0.0
3,0.01,1,range_scaled,Pitcher,7,Fastball_Bottom,0.0
3,0.01,1,range_scaled,Pitcher,7,Fastball_Middle,0.0
3,0.01,1,range_scaled,Pitcher,7,Fastball_Top,0.8201003681288447
3,0.01,1,range_scaled,Pitcher,7,Fastball_Chase,0.0
3,0.01,1,range_scaled,Pitcher,7,Offspeed_Bottom,0.0
3,0.01,1,range_scaled,Pitcher,7,Offspeed_Middle,0.0
3,0.01,1,range_scaled,Pitcher,7,Offspeed_Top,0.0
3,0.01,1,range_scaled,Pitcher,7,Offspeed_Chase,0.17989963187115496
3,0.01,1,range_scaled,Pitcher,8,Fastball_Bottom,0.125
3,0.01,1,range_scaled,Pitcher,8,Fastball_Middle,0.125
3,0.01,1,range_scaled,Pitcher,8,Fastball_Top,0.125
3,0.01,1,range_scaled,Pitcher,8,Fastball_Chase,0.125
3,0.01,1,range_scaled,Pitcher,8,Offspeed_Bottom,0.125
3,0.01,1,range_scaled,Pitcher,8,Offspeed_Middle,0.125
3,0.01,1,range_scaled,Pitcher,8,Offspeed_Top,0.125
3,0.01,1,range_scaled,Pitcher,8,Offspeed_Chase,0.125
3,0.01,1,range_scaled,Pitcher,9,Fastball_Bottom,0.125
3,0.01,1,range_scaled,Pitcher,9,Fastball_Middle,0.125
3,0.01,1,range_scaled,Pitcher,9,Fastball_Top,0.125
3,0.01,1,range_scaled,Pitcher,9,Fastball_Chase,0.125
3,0.01,1,range_scaled,Pitcher,9,Offspeed_Bottom,0.125
3,0.01,1,range_scaled,Pitcher,9,Offspeed_Middle,0.125
3,0.01,1,range_scaled,Pitcher,9,Offspeed_Top,0.125
3,0.01,1,range_scaled,Pitcher,9,Offspeed_Chase,0.125
3,0.01,1,range_scaled,Pitcher,10,Fastball_Bottom,0.125
3,0.01,1,range_scaled,Pitcher,10,Fastball_Middle,0.125
3,0.01,1,range_scaled,Pitcher,10,Fastball_Top,0.125
3,0.01,1,range_scaled,Pitcher,10,Fastball_Chase,0.125
3,0.01,1,range_scaled,Pitcher,10,Offspeed_Bottom,0.125
3,0.01,1,range_scaled,Pitcher,10,Offspeed_Middle,0.125
3,0.01,1,range_scaled,Pitcher,10,Offspeed_Top,0.125
3,0.01,1,range_scaled,Pitcher,10,Offspeed_Chase,0.125
3,0.01,1,range_scaled,Pitcher,11,Fastball_Bottom,0.125
3,0.01,1,range_scaled,Pitcher,11,Fastball_Middle,0.125
3,0.01,1,range_scaled,Pitcher,11,Fastball_Top,0.125
3,0.01,1,range_scaled,Pitcher,11,Fastball_Chase,0.125
3,0.01,1,range_scaled,Pitcher,11,Offspeed_Bottom,0.125
3,0.01,1,range_scaled,Pitcher,11,Offspeed_Middle,0.125
3,0.01,1,range_scaled,Pitcher,11,Offspeed_Top,0.125
3,0.01,1,range_scaled,Pitcher,11,Offspeed_Chase,0.125
3,0.01,1,range_scaled,Pitcher,12,Fastball_Bottom,0.125
3,0.01,1,range_scaled,Pitcher,12,Fastball_Middle,0.125
3,0.01,1,range_scaled,Pitcher,12,Fastball_Top,0.125
3,0.01,1,range_scaled,Pitcher,12,Fastball_Chase,0.125
3,0.01,1,range_scaled,Pitcher,12,Offspeed_Bottom,0.125
3,0.01,1,range_scaled,Pitcher,12,Offspeed_Middle,0.125
3,0.01,1,range_scaled,Pitcher,12,Offspeed_Top,0.125
3,0.01,1,range_scaled,Pitcher,12,Offspeed_Chase,0.125
3,0.01,1,range_scaled,Pitcher,13,Fastball_Bottom,0.125
3,0.01,1,range_scaled,Pitcher,13,Fastball_Middle,0.125
3,0.01,1,range_scaled,Pitcher,13,Fastball_Top,0.125
3,0.01,1,range_scaled,Pitcher,13,Fastball_Chase,0.125
3,0.01,1,range_scaled,Pitcher,13,Offspeed_Bottom,0.125
3,0.01,1,range_scaled,Pitcher,13,Offspeed_Middle,0.125
3,0.01,1,range_scaled,Pitcher,13,Offspeed_Top,0.125
3,0.01,1,range_scaled,Pitcher,13,Offspeed_Chase,0.125
3,0.01,1,range_scaled,Pitcher,14,Fastball_Bottom,0.125
3,0.01,1,range_scaled,Pitcher,14,Fastball_Middle,0.125
3,0.01,1,range_scaled,Pitcher,14,Fastball_Top,0.125
3,0.01,1,range_scaled,Pitcher,14,Fastball_Chase,0.125
3,0.01,1,range_scaled,Pitcher,14,Offspeed_Bottom,0.125
3,0.01,1,range_scaled,Pitcher,14,Offspeed_Middle,0.125
3,0.01,1,range_scaled,Pitcher,14,Offspeed_Top,0.125
3,0.01,1,range_scaled,Pitcher,14,Offspeed_Chase,0.125
3,0.01,1,range_scaled,Pitcher,15,Fastball_Bottom,0.125
3,0.01,1,range_scaled,Pitcher,15,Fastball_Middle,0.125
3,0.01,1,range_scaled,Pitcher,15,Fastball_Top,0.125
3,0.01,1,range_scaled,Pitcher,15,Fastball_Chase,0.125
3,0.01,1,range_scaled,Pitcher,15,Offspeed_Bottom,0.125
3,0.01,1,range_scaled,Pitcher,15,Offspeed_Middle,0.125
3,0.01,1,range_scaled,Pitcher,15,Offspeed_Top,0.125
3,0.01,1,range_scaled,Pitcher,15,Offspeed_Chase,0.125
3,0.01,1,range_scaled,Pitcher,16,Fastball_Bottom,1.0
3,0.01,1,range_scaled,Pitcher,16,Fastball_Middle,0.0
3,0.01,1,range_scaled,Pitcher,16,Fastball_Top,0.0
3,0.01,1,range_scaled,Pitcher,16,Fastball_Chase,0.0
3,0.01,1,range_scaled,Pitcher,16,Offspeed_Bottom,0.0
3,0.01,1,range_scaled,Pitcher,16,Offspeed_Middle,0.0
3,0.01,1,range_scaled,Pitcher,16,Offspeed_Top,0.0
3,0.01,1,range_scaled,Pitcher,16,Offspeed_Chase,0.0
3,0.01,1,range_scaled,Pitcher,17,Fastball_Bottom,0.7516419813167116
3,0.01,1,range_scaled,Pitcher,17,Fastball_Middle,0.0
3,0.01,1,range_scaled,Pitcher,17,Fastball_Top,0.0
3,0.01,1,range_scaled,Pitcher,17,Fastball_Chase,0.0
3,0.01,1,range_scaled,Pitcher,17,Offspeed_Bottom,0.0
3,0.01,1,range_scaled,Pitcher,17,Offspeed_Middle,0.0
3,0.01,1,range_scaled,Pitcher,17,Offspeed_Top,0.0
3,0.01,1,range_scaled,Pitcher,17,Offspeed_Chase,0.24835801868328844
4,0.01,2,range_scaled,Batter,1,Swing,0.5250884850339794
4,0.01,2,range_scaled,Batter,1,Take,0.4749115149660205
4,0.01,2,range_scaled,Batter,2,Swing,1.0
4,0.01,2,range_scaled,Batter,2,Take,0.0
4,0.01,2,range_scaled,Batter,3,Swing,1.0
4,0.01,2,range_scaled,Batter,3,Take,0.0
4,0.01,2,range_scaled,Batter,4,Swing,1.0
4,0.01,2,range_scaled,Batter,4,Take,0.0
4,0.01,2,range_scaled,Batter,5,Swing,0.0
4,0.01,2,range_scaled,Batter,5,Take,1.0
4,0.01,2,range_scaled,Batter,6,Swing,1.0
4,0.01,2,range_scaled,Batter,6,Take,0.0
4,0.01,2,range_scaled,Batter,7,Swing,0.5736220276235204
4,0.01,2,range_scaled,Batter,7,Take,0.4263779723764795
4,0.01,2,range_scaled,Batter,8,Swing,1.0
4,0.01,2,range_scaled,Batter,8,Take,0.0
4,0.01,2,range_scaled,Batter,9,Swing,0.8888698820608105
4,0.01,2,range_scaled,Batter,9,Take,0.11113011793918949
4,0.01,2,range_scaled,Batter,10,Swing,1.0
4,0.01,2,range_scaled,Batter,10,Take,0.0
4,0.01,2,range_scaled,Batter,11,Swing,0.0
4,0.01,2,range_scaled,Batter,11,Take,1.0
4,0.01,2,range_scaled,Batter,12,Swing,1.0
4,0.01,2,range_scaled,Batter,12,Take,0.0
4,0.01,2,range_scaled,Batter,13,Swing,0.0
4,0.01,2,range_scaled,Batter,13,Take,1.0
4,0.01,2,range_scaled,Batter,14,Swing,1.0
4,0.01,2,range_scaled,Batter,14,Take,0.0
4,0.01,2,range_scaled,Batter,15,Swing,0.7762394273629479
4,0.01,2,range_scaled,Batter,15,Take,0.223760572637052
4,0.01,2,range_scaled,Batter,16,Swing,1.0
4,0.01,2,range_scaled,Batter,16,Take,0.0
4,0.01,2,range_scaled,Batter,17,Swing,0.6882645398410118
4,0.01,2,range_scaled,Batter,17,Take,0.3117354601589882
4,0.01,2,range_scaled,Pitcher,1,Fastball_Bottom,0.0
4,0.01,2,range_scaled,Pitcher,1,Fastball_Middle,0.0
4,0.01,2,range_scaled,Pitcher,1,Fastball_Top,-0.0
4,0.01,2,range_scaled,Pitcher,1,Fastball_Chase,0.7802456637814924
4,0.01,2,range_scaled,Pitcher,1,Offspeed_Bottom,0.0
4,0.01,2,range_scaled,Pitcher,1,Offspeed_Middle,0.0
4,0.01,2,range_scaled,Pitcher,1,Offspeed_Top,0.2197543362185076
4,0.01,2,range_scaled,Pitcher,1,Offspeed_Chase,0.0
4,0.01,2,range_scaled,Pitcher,2,Fastball_Bottom,0.125
4,0.01,2,range_scaled,Pitcher,2,Fastball_Middle,0.125
4,0.01,2,range_scaled,Pitcher,2,Fastball_Top,0.125
4,0.01,2,range_scaled,Pitcher,2,Fastball_Chase,0.125
4,0.01,2,range_scaled,Pitcher,2,Offspeed_Bottom,0.125
4,0.01,2,range_scaled,Pitcher,2,Offspeed_Middle,0.125
4,0.01,2,range_scaled,Pitcher,2,Offspeed_Top,0.125
4,0.01,2,range_scaled,Pitcher,2,Offspeed_Chase,0.125
4,0.01,2,range_scaled,Pitcher,3,Fastball_Bottom,0.125
4,0.01,2,range_scaled,Pitcher,3,Fastball_Middle,0.125
4,0.01,2,range_scaled,Pitcher,3,Fastball_Top,0.125
4,0.01,2,range_scaled,Pitcher,3,Fastball_Chase,0.125
4,0.01,2,range_scaled,Pitcher,3,Offspeed_Bottom,0.125
4,0.01,2,range_scaled,Pitcher,3,Offspeed_Middle,0.125
4,0.01,2,range_scaled,Pitcher,3,Offspeed_Top,0.125
4,0.01,2,range_scaled,Pitcher,3,Offspeed_Chase,0.125
4,0.01,2,range_scaled,Pitcher,4,Fastball_Bottom,0.125
4,0.01,2,range_scaled,Pitcher,4,Fastball_Middle,0.125
4,0.01,2,range_scaled,Pitcher,4,Fastball_Top,0.125
4,0.01,2,range_scaled,Pitcher,4,Fastball_Chase,0.125
4,0.01,2,range_scaled,Pitcher,4,Offspeed_Bottom,0.125
4,0.01,2,range_scaled,Pitcher,4,Offspeed_Middle,0.125
4,0.01,2,range_scaled,Pitcher,4,Offspeed_Top,0.125
4,0.01,2,range_scaled,Pitcher,4,Offspeed_Chase,0.125
4,0.01,2,range_scaled,Pitcher,5,Fastball_Bottom,0.125
4,0.01,2,range_scaled,Pitcher,5,Fastball_Middle,0.125
4,0.01,2,range_scaled,Pitcher,5,Fastball_Top,0.125
4,0.01,2,range_scaled,Pitcher,5,Fastball_Chase,0.125
4,0.01,2,range_scaled,Pitcher,5,Offspeed_Bottom,0.125
4,0.01,2,range_scaled,Pitcher,5,Offspeed_Middle,0.125
4,0.01,2,range_scaled,Pitcher,5,Offspeed_Top,0.125
4,0.01,2,range_scaled,Pitcher,5,Offspeed_Chase,0.125
4,0.01,2,range_scaled,Pitcher,6,Fastball_Bottom,0.125
4,0.01,2,range_scaled,Pitcher,6,Fastball_Middle,0.125
4,0.01,2,range_scaled,Pitcher,6,Fastball_Top,0.125
4,0.01,2,range_scaled,Pitcher,6,Fastball_Chase,0.125
4,0.01,2,range_scaled,Pitcher,6,Offspeed_Bottom,0.125
4,0.01,2,range_scaled,Pitcher,6,Offspeed_Middle,0.125
4,0.01,2,range_scaled,Pitcher,6,Offspeed_Top,0.125
4,0.01,2,range_scaled,Pitcher,6,Offspeed_Chase,0.125
4,0.01,2,range_scaled,Pitcher,7,Fastball_Bottom,0.125
4,0.01,2,range_scaled,Pitcher,7,Fastball_Middle,0.125
4,0.01,2,range_scaled,Pitcher,7,Fastball_Top,0.125
4,0.01,2,range_scaled,Pitcher,7,Fastball_Chase,0.125
4,0.01,2,range_scaled,Pitcher,7,Offspeed_Bottom,0.125
4,0.01,2,range_scaled,Pitcher,7,Offspeed_Middle,0.125
4,0.01,2,range_scaled,Pitcher,7,Offspeed_Top,0.125
4,0.01,2,range_scaled,Pitcher,7,Offspeed_Chase,0.125
4,0.01,2,range_scaled,Pitcher,8,Fastball_Bottom,1.0
4,0.01,2,range_scaled,Pitcher,8,Fastball_Middle,0.0
4,0.01,2,range_scaled,Pitcher,8,Fastball_Top,0.0
4,0.01,2,range_scaled,Pitcher,8,Fastball_Chase,0.0
4,0.01,2,range_scaled,Pitcher,8,Offspeed_Bottom,0.0
4,0.01,2,range_scaled,Pitcher,8,Offspeed_Middle,0.0
4,0.01,2,range_scaled,Pitcher,8,Offspeed_Top,0.0
4,0.01,2,range_scaled,Pitcher,8,Offspeed_Chase,0.0
4,0.01,2,range_scaled,Pitcher,9,Fastball_Bottom,0.0
4,0.01,2,range_scaled,Pitcher,9,Fastball_Middle,0.0
4,0.01,2,range_scaled,Pitcher,9,Fastball_Top,0.9757851416046025
4,0.01,2,range_scaled,Pitcher,9,Fastball_Chase,0.024214858395397457
4,0.01,2,range_scaled,Pitcher,9,Offspeed_Bottom,0.0
4,0.01,2,range_scaled,Pitcher,9,Offspeed_Middle,0.0
4,0.01,2,range_scaled,Pitcher,9,Offspeed_Top,0.0
4,0.01,2,range_scaled,Pitcher,9,Offspeed_Chase,0.0
4,0.01,2,range_scaled,Pitcher,10,Fastball_Bottom,0.125
4,0.01,2,range_scaled,Pitcher,10,Fastball_Middle,0.125
4,0.01,2,range_scaled,Pitcher,10,Fastball_Top,0.125
4,0.01,2,range_scaled,Pitcher,10,Fastball_Chase,0.125
4,0.01,2,range_scaled,Pitcher,10,Offspeed_Bottom,0.125
4,0.01,2,range_scaled,Pitcher,10,Offspeed_Middle,0.125
4,0.01,2,range_scaled,Pitcher,10,Offspeed_Top,0.125
4,0.01,2,range_scaled,Pitcher,10,Offspeed_Chase,0.125
4,0.01,2,range_scaled,Pitcher,11,Fastball_Bottom,0.125
4,0.01,2,range_scaled,Pitcher,11,Fastball_Middle,0.125
4,0.01,2,range_scaled,Pitcher,11,Fastball_Top,0.125
4,0.01,2,range_scaled,Pitcher,11,Fastball_Chase,0.125
4,0.01,2,range_scaled,Pitcher,11,Offspeed_Bottom,0.125
4,0.01,2,range_scaled,Pitcher,11,Offspeed_Middle,0.125
4,0.01,2,range_scaled,Pitcher,11,Offspeed_Top,0.125
4,0.01,2,range_scaled,Pitcher,11,Offspeed_Chase,0.125
4,0.01,2,range_scaled,Pitcher,12,Fastball_Bottom,0.125
4,0.01,2,range_scaled,Pitcher,12,Fastball_Middle,0.125
4,0.01,2,range_scaled,Pitcher,12,Fastball_Top,0.125
4,0.01,2,range_scaled,Pitcher,12,Fastball_Chase,0.125
4,0.01,2,range_scaled,Pitcher,12,Offspeed_Bottom,0.125
4,0.01,2,range_scaled,Pitcher,12,Offspeed_Middle,0.125
4,0.01,2,range_scaled,Pitcher,12,Offspeed_Top,0.125
4,0.01,2,range_scaled,Pitcher,12,Offspeed_Chase,0.125
4,0.01,2,range_scaled,Pitcher,13,Fastball_Bottom,0.125
4,0.01,2,range_scaled,Pitcher,13,Fastball_Middle,0.125
4,0.01,2,range_scaled,Pitcher,13,Fastball_Top,0.125
4,0.01,2,range_scaled,Pitcher,13,Fastball_Chase,0.125
4,0.01,2,range_scaled,Pitcher,13,Offspeed_Bottom,0.125
4,0.01,2,range_scaled,Pitcher,13,Offspeed_Middle,0.125
4,0.01,2,range_scaled,Pitcher,13,Offspeed_Top,0.125
4,0.01,2,range_scaled,Pitcher,13,Offspeed_Chase,0.125
4,0.01,2,range_scaled,Pitcher,14,Fastball_Bottom,1.0
4,0.01,2,range_scaled,Pitcher,14,Fastball_Middle,0.0
4,0.01,2,range_scaled,Pitcher,14,Fastball_Top,0.0
4,0.01,2,range_scaled,Pitcher,14,Fastball_Chase,0.0
4,0.01,2,range_scaled,Pitcher,14,Offspeed_Bottom,0.0
4,0.01,2,range_scaled,Pitcher,14,Offspeed_Middle,0.0
4,0.01,2,range_scaled,Pitcher,14,Offspeed_Top,0.0
4,0.01,2,range_scaled,Pitcher,14,Offspeed_Chase,0.0
4,0.01,2,range_scaled,Pitcher,15,Fastball_Bottom,0.0
4,0.01,2,range_scaled,Pitcher,15,Fastball_Middle,0.0
4,0.01,2,range_scaled,Pitcher,15,Fastball_Top,0.0
4,0.01,2,range_scaled,Pitcher,15,Fastball_Chase,0.14398933005123896
4,0.01,2,range_scaled,Pitcher,15,Offspeed_Bottom,0.0
4,0.01,2,range_scaled,Pitcher,15,Offspeed_Middle,0.0
4,0.01,2,range_scaled,Pitcher,15,Offspeed_Top,0.8560106699487611
4,0.01,2,range_scaled,Pitcher,15,Offspeed_Chase,0.0
4,0.01,2,range_scaled,Pitcher,16,Fastball_Bottom,0.125
4,0.01,2,range_scaled,Pitcher,16,Fastball_Middle,0.125
4,0.01,2,range_scaled,Pitcher,16,Fastball_Top,0.125
4,0.01,2,range_scaled,Pitcher,16,Fastball_Chase,0.125
4,0.01,2,range_scaled,Pitcher,16,Offspeed_Bottom,0.125
4,0.01,2,range_scaled,Pitcher,16,Offspeed_Middle,0.125
4,0.01,2,range_scaled,Pitcher,16,Offspeed_Top,0.125
4,0.01,2,range_scaled,Pitcher,16,Offspeed_Chase,0.125
4,0.01,2,range_scaled,Pitcher,17,Fastball_Bottom,0.125
4,0.01,2,range_scaled,Pitcher,17,Fastball_Middle,0.125
4,0.01,2,range_scaled,Pitcher,17,Fastball_Top,0.125
4,0.01,2,range_scaled,Pitcher,17,Fastball_Chase,0.125
4,0.01,2,range_scaled,Pitcher,17,Offspeed_Bottom,0.125
4,0.01,2,range_scaled,Pitcher,17,Offspeed_Middle,0.125
4,0.01,2,range_scaled,Pitcher,17,Offspeed_Top,0.125
4,0.01,2,range_scaled,Pitcher,17,Offspeed_Chase,0.125
5,0.01,3,range_scaled,Batter,1,Swing,0.6121923158341256
5,0.01,3,range_scaled,Batter,1,Take,0.38780768416587436
5,0.01,3,range_scaled,Batter,2,Swing,1.0
5,0.01,3,range_scaled,Batter,2,Take,0.0
5,0.01,3,range_scaled,Batter,3,Swing,0.0
5,0.01,3,range_scaled,Batter,3,Take,1.0
5,0.01,3,range_scaled,Batter,4,Swing,1.0
5,0.01,3,range_scaled,Batter,4,Take,0.0
5,0.01,3,range_scaled,Batter,5,Swing,0.0
5,0.01,3,range_scaled,Batter,5,Take,1.0
5,0.01,3,range_scaled,Batter,6,Swing,1.0
5,0.01,3,range_scaled,Batter,6,Take,0.0
5,0.01,3,range_scaled,Batter,7,Swing,0.0
5,0.01,3,range_scaled,Batter,7,Take,1.0
5,0.01,3,range_scaled,Batter,8,Swing,1.0
5,0.01,3,range_scaled,Batter,8,Take,0.0
5,0.01,3,range_scaled,Batter,9,Swing,0.15208167891168342
5,0.01,3,range_scaled,Batter,9,Take,0.8479183210883166
5,0.01,3,range_scaled,Batter,10,Swing,1.0
5,0.01,3,range_scaled,Batter,10,Take,0.0
5,0.01,3,range_scaled,Batter,11,Swing,0.0
5,0.01,3,range_scaled,Batter,11,Take,1.0
5,0.01,3,range_scaled,Batter,12,Swing,1.0
5,0.01,3,range_scaled,Batter,12,Take,0.0
5,0.01,3,range_scaled,Batter,13,Swing,0.0
5,0.01,3,range_scaled,Batter,13,Take,1.0
5,0.01,3,range_scaled,Batter,14,Swing,1.0
5,0.01,3,range_scaled,Batter,14,Take,0.0
5,0.01,3,range_scaled,Batter,15,Swing,0.8911653235735245
5,0.01,3,range_scaled,Batter,15,Take,0.10883467642647549
5,0.01,3,range_scaled,Batter,16,Swing,1.0
5,0.01,3,range_scaled,Batter,16,Take,0.0
5,0.01,3,range_scaled,Batter,17,Swing,0.8125068860031622
5,0.01,3,range_scaled,Batter,17,Take,0.18749311399683777
5,0.01,3,range_scaled,Pitcher,1,Fastball_Bottom,0.0
5,0.01,3,range_scaled,Pitcher,1,Fastball_Middle,0.0
5,0.01,3,range_scaled,Pitcher,1,Fastball_Top,0.0
5,0.01,3,range_scaled,Pitcher,1,Fastball_Chase,0.0
5,0.01,3,range_scaled,Pitcher,1,Offspeed_Bottom,0.0
5,0.01,3,range_scaled,Pitcher,1,Offspeed_Middle,0.0
5,0.01,3,range_scaled,Pitcher,1,Offspeed_Top,0.30242693452625713
5,0.01,3,range_scaled,Pitcher,1,Offspeed_Chase,0.6975730654737429
5,0.01,3,range_scaled,Pitcher,2,Fastball_Bottom,0.125
5,0.01,3,range_scaled,Pitcher,2,Fastball_Middle,0.125
5,0.01,3,range_scaled,Pitcher,2,Fastball_Top,0.125
5,0.01,3,range_scaled,Pitcher,2,Fastball_Chase,0.125
5,0.01,3,range_scaled,Pitcher,2,Offspeed_Bottom,0.125
5,0.01,3,range_scaled,Pitcher,2,Offspeed_Middle,0.125
5,0.01,3,range_scaled,Pitcher,2,Offspeed_Top,0.125
5,0.01,3,range_scaled,Pitcher,2,Offspeed_Chase,0.125
5,0.01,3,range_scaled,Pitcher,3,Fastball_Bottom,0.125
5,0.01,3,range_scaled,Pitcher,3,Fastball_Middle,0.125
5,0.01,3,range_scaled,Pitcher,3,Fastball_Top,0.125
5,0.01,3,range_scaled,Pitcher,3,Fastball_Chase,0.125
5,0.01,3,range_scaled,Pitcher,3,Offspeed_Bottom,0.125
5,0.01,3,range_scaled,Pitcher,3,Offspeed_Middle,0.125
5,0.01,3,range_scaled,Pitcher,3,Offspeed_Top,0.125
5,0.01,3,range_scaled,Pitcher,3,Offspeed_Chase,0.125
5,0.01,3,range_scaled,Pitcher,4,Fastball_Bottom,0.125
5,0.01,3,range_scaled,Pitcher,4,Fastball_Middle,0.125
5,0.01,3,range_scaled,Pitcher,4,Fastball_Top,0.125
5,0.01,3,range_scaled,Pitcher,4,Fastball_Chase,0.125
5,0.01,3,range_scaled,Pitcher,4,Offspeed_Bottom,0.125
5,0.01,3,range_scaled,Pitcher,4,Offspeed_Middle,0.125
5,0.01,3,range_scaled,Pitcher,4,Offspeed_Top,0.125
5,0.01,3,range_scaled,Pitcher,4,Offspeed_Chase,0.125
5,0.01,3,range_scaled,Pitcher,5,Fastball_Bottom,0.125
5,0.01,3,range_scaled,Pitcher,5,Fastball_Middle,0.125
5,0.01,3,range_scaled,Pitcher,5,Fastball_Top,0.125
5,0.01,3,range_scaled,Pitcher,5,Fastball_Chase,0.125
5,0.01,3,range_scaled,Pitcher,5,Offspeed_Bottom,0.125
5,0.01,3,range_scaled,Pitcher,5,Offspeed_Middle,0.125
5,0.01,3,range_scaled,Pitcher,5,Offspeed_Top,0.125
5,0.01,3,range_scaled,Pitcher,5,Offspeed_Chase,0.125
5,0.01,3,range_scaled,Pitcher,6,Fastball_Bottom,0.125
5,0.01,3,range_scaled,Pitcher,6,Fastball_Middle,0.125
5,0.01,3,range_scaled,Pitcher,6,Fastball_Top,0.125
5,0.01,3,range_scaled,Pitcher,6,Fastball_Chase,0.125
5,0.01,3,range_scaled,Pitcher,6,Offspeed_Bottom,0.125
5,0.01,3,range_scaled,Pitcher,6,Offspeed_Middle,0.125
5,0.01,3,range_scaled,Pitcher,6,Offspeed_Top,0.125
5,0.01,3,range_scaled,Pitcher,6,Offspeed_Chase,0.125
5,0.01,3,range_scaled,Pitcher,7,Fastball_Bottom,0.125
5,0.01,3,range_scaled,Pitcher,7,Fastball_Middle,0.125
5,0.01,3,range_scaled,Pitcher,7,Fastball_Top,0.125
5,0.01,3,range_scaled,Pitcher,7,Fastball_Chase,0.125
5,0.01,3,range_scaled,Pitcher,7,Offspeed_Bottom,0.125
5,0.01,3,range_scaled,Pitcher,7,Offspeed_Middle,0.125
5,0.01,3,range_scaled,Pitcher,7,Offspeed_Top,0.125
5,0.01,3,range_scaled,Pitcher,7,Offspeed_Chase,0.125
5,0.01,3,range_scaled,Pitcher,8,Fastball_Bottom,0.125
5,0.01,3,range_scaled,Pitcher,8,Fastball_Middle,0.125
5,0.01,3,range_scaled,Pitcher,8,Fastball_Top,0.125
5,0.01,3,range_scaled,Pitcher,8,Fastball_Chase,0.125
5,0.01,3,range_scaled,Pitcher,8,Offspeed_Bottom,0.125
5,0.01,3,range_scaled,Pitcher,8,Offspeed_Middle,0.125
5,0.01,3,range_scaled,Pitcher,8,Offspeed_Top,0.125
5,0.01,3,range_scaled,Pitcher,8,Offspeed_Chase,0.125
5,0.01,3,range_scaled,Pitcher,9,Fastball_Bottom,0.125
5,0.01,3,range_scaled,Pitcher,9,Fastball_Middle,0.125
5,0.01,3,range_scaled,Pitcher,9,Fastball_Top,0.125
5,0.01,3,range_scaled,Pitcher,9,Fastball_Chase,0.125
5,0.01,3,range_scaled,Pitcher,9,Offspeed_Bottom,0.125
5,0.01,3,range_scaled,Pitcher,9,Offspeed_Middle,0.125
5,0.01,3,range_scaled,Pitcher,9,Offspeed_Top,0.125
5,0.01,3,range_scaled,Pitcher,9,Offspeed_Chase,0.125
5,0.01,3,range_scaled,Pitcher,10,Fastball_Bottom,0.125
5,0.01,3,range_scaled,Pitcher,10,Fastball_Middle,0.125
5,0.01,3,range_scaled,Pitcher,10,Fastball_Top,0.125
5,0.01,3,range_scaled,Pitcher,10,Fastball_Chase,0.125
5,0.01,3,range_scaled,Pitcher,10,Offspeed_Bottom,0.125
5,0.01,3,range_scaled,Pitcher,10,Offspeed_Middle,0.125
5,0.01,3,range_scaled,Pitcher,10,Offspeed_Top,0.125
5,0.01,3,range_scaled,Pitcher,10,Offspeed_Chase,0.125
5,0.01,3,range_scaled,Pitcher,11,Fastball_Bottom,0.125
5,0.01,3,range_scaled,Pitcher,11,Fastball_Middle,0.125
5,0.01,3,range_scaled,Pitcher,11,Fastball_Top,0.125
5,0.01,3,range_scaled,Pitcher,11,Fastball_Chase,0.125
5,0.01,3,range_scaled,Pitcher,11,Offspeed_Bottom,0.125
5,0.01,3,range_scaled,Pitcher,11,Offspeed_Middle,0.125
5,0.01,3,range_scaled,Pitcher,11,Offspeed_Top,0.125
5,0.01,3,range_scaled,Pitcher,11,Offspeed_Chase,0.125
5,0.01,3,range_scaled,Pitcher,12,Fastball_Bottom,0.125
5,0.01,3,range_scaled,Pitcher,12,Fastball_Middle,0.125
5,0.01,3,range_scaled,Pitcher,12,Fastball_Top,0.125
5,0.01,3,range_scaled,Pitcher,12,Fastball_Chase,0.125
5,0.01,3,range_scaled,Pitcher,12,Offspeed_Bottom,0.125
5,0.01,3,range_scaled,Pitcher,12,Offspeed_Middle,0.125
5,0.01,3,range_scaled,Pitcher,12,Offspeed_Top,0.125
5,0.01,3,range_scaled,Pitcher,12,Offspeed_Chase,0.125
5,0.01,3,range_scaled,Pitcher,13,Fastball_Bottom,0.125
5,0.01,3,range_scaled,Pitcher,13,Fastball_Middle,0.125
5,0.01,3,range_scaled,Pitcher,13,Fastball_Top,0.125
5,0.01,3,range_scaled,Pitcher,13,Fastball_Chase,0.125
